CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CC1CCCC1,CC1CCCC1,"InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.18 to 345.78</td><td class=""right-nowrap"">3.98773</td><td class=""right-nowrap"">1186.059</td><td class=""right-nowrap"">-47.108</td><td style=""text-align: left;""><a href=""#ref-10"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96377&Units=SI&Mask=4,C6H*O0F0,CC1CCCC1
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCC(C)CC,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">288.44 to 337.23</td><td class=""right-nowrap"">3.97377</td><td class=""right-nowrap"">1152.368</td><td class=""right-nowrap"">-46.021</td><td style=""text-align: left;""><a href=""#ref-13"">Williamham, Taylor, et al., 1945</a></td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C96140&Units=SI&Mask=4,C6H*O0F0,CCC(C)CC
CCCCCC,CCCCCC,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">177.70 to 264.93</td><td class=""right-nowrap"">3.45604</td><td class=""right-nowrap"">1044.038</td><td class=""right-nowrap"">-53.893</td><td style=""text-align: left;""><a href=""#ref-11"">Carruth and Kobayashi, 1973</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">286.18 to 342.69</td><td class=""right-nowrap"">4.00266</td><td class=""right-nowrap"">1171.53</td><td class=""right-nowrap"">-48.784</td><td style=""text-align: left;""><a href=""#ref-14"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110543&Units=SI&Mask=4,C6H*O0F0,CCCCCC
CCCCCC,CCCCCC,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">177.70 to 264.93</td><td class=""right-nowrap"">3.45604</td><td class=""right-nowrap"">1044.038</td><td class=""right-nowrap"">-53.893</td><td style=""text-align: left;""><a href=""#ref-11"">Carruth and Kobayashi, 1973</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">286.18 to 342.69</td><td class=""right-nowrap"">4.00266</td><td class=""right-nowrap"">1171.53</td><td class=""right-nowrap"">-48.784</td><td style=""text-align: left;""><a href=""#ref-14"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110543&Units=SI&Mask=4,C6H*O0F0,CCCCCC
CCCCCC,CCCCCC,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">177.70 to 264.93</td><td class=""right-nowrap"">3.45604</td><td class=""right-nowrap"">1044.038</td><td class=""right-nowrap"">-53.893</td><td style=""text-align: left;""><a href=""#ref-11"">Carruth and Kobayashi, 1973</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
<tr class=""exp""><td class=""right-nowrap"">286.18 to 342.69</td><td class=""right-nowrap"">4.00266</td><td class=""right-nowrap"">1171.53</td><td class=""right-nowrap"">-48.784</td><td style=""text-align: left;""><a href=""#ref-14"">Williamham, Taylor, et al., 1945</a></td><td style=""text-align: left;""> </td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C110543&Units=SI&Mask=4,C6H*O0F0,CCCCCC
