ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.200985121,0.009196407,0.205030808,44.0,0.0,315.1526316,0.032348268,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.467800982,0.5,-0.048020031,0.00521861,0.190349018,-0.385080661,0.70470659,-0.147267807,-0.581424323,-1.559452128,98.189,0.097916722,0.0,-41.85477093,0.008122536,1.07e-42,0.168556423,4.276944444,0.017047011,1.509475758,0,0,0.051316621,0.707386382,0.75626252,0.005118389,0.0,0.002205733,0.011860155,0.072264716,0.303987705,0.072481594,0.0,2.130410526,0.001696439,0.006373153,0.581829704,0.682967879,0.007882631
-0.192991513,0.009272646,0.204310989,44.0,0.0,322.2210526,0.032306888,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.460104834,0.5,-0.033764466,0.005265868,0.188625485,-0.352099132,0.62155365,-0.143495196,-0.425609878,-1.551681385,98.189,0.100577759,0.0,-41.86592252,0.008827383,1.7700000000000002e-43,0.167543076,4.276944444,0.017078687,1.857800638,0,0,0.051289131,0.702923758,0.766974992,0.004997822,0.0,0.002204465,0.011841662,0.070506148,0.313365786,0.071242248,0.0,2.119632679,0.001701716,0.006361943,0.581432347,0.670868583,0.006802809
-0.218193324,0.009456991,0.207726035,44.0,0.0,329.2894737,0.032325875,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.424369748,0.5,-0.032935569,0.005309756,0.188668473,-0.339353298,0.573614923,-0.142704823,-0.474990914,-1.574185057,98.189,0.101347553,0.0,-41.87006231,0.008798813,8.28e-43,0.165771272,4.276944444,0.017188117,1.83967866,0,0,0.051280743,0.708672688,0.768852189,0.004940735,0.0,0.002210495,0.011873607,0.068164853,0.302007705,0.069803029,0.0,2.131330128,0.001664554,0.006367427,0.585611635,0.66629821,0.006527531
-0.207696807,0.009354553,0.205010194,44.0,0.0,336.3578947,0.032340099,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.500332806,0.5,-0.062357373,0.005317077,0.187417001,-0.401212911,0.661250032,-0.141828633,-0.704373964,-1.560675732,98.189,0.099443725,0.0,-41.87134304,0.008534139,8.93e-43,0.164246794,4.276944444,0.017546006,1.627699454,0,0,0.051561955,0.698795301,0.764267211,0.005085087,0.0,0.002202115,0.011974786,0.071159897,0.325084036,0.071668623,0.0,2.115467996,0.001691136,0.006368614,0.583043599,0.659437713,0.0068664
-0.183585121,0.009328336,0.205848652,44.0,0.0,343.4263158,0.032322533,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.541059988,0.5,-0.080304995,0.005339875,0.187988703,-0.3532143,0.789897508,-0.140248328,-0.515553438,-1.568096389,98.189,0.098014527,0.0,-41.88183278,0.008587073,5.11e-43,0.162800357,4.276944444,0.017573963,1.797460475,0,0,0.051253811,0.708326623,0.765668529,0.005190437,0.0,0.002195462,0.012038167,0.073664186,0.306051367,0.07218839,5.67e-06,2.12530125,0.001743255,0.006320628,0.583340819,0.650800409,0.007127412
-0.192942488,0.009487768,0.205284911,44.0,0.0,350.4947368,0.03230678,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.553249022,0.5,-0.030006239,0.005477881,0.188217761,-0.38343886,0.734660283,-0.139685047,-0.397304605,-1.576165438,98.189,0.10240866,0.0,-41.88138514,0.008975006,4.7e-45,0.161331147,4.276944444,0.017832712,1.686013069,0,0,0.051322281,0.705841265,0.757883647,0.005119115,0.0,0.002203729,0.011992839,0.072227343,0.310219106,0.072784062,0.0,2.119169734,0.001751184,0.006322989,0.585057713,0.649667258,0.006744743
-0.189071423,0.009527241,0.206106621,44.0,0.0,357.5631579,0.032312686,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.526229304,0.5,-0.103701006,0.005487834,0.187887774,-0.389951384,0.772401927,-0.140594387,-0.320288869,-1.576302562,98.189,0.10071944,0.0,-41.88568568,0.008785038,6.65e-44,0.160531627,4.276944444,0.017654133,1.669972348,0,0,0.05136189,0.705162662,0.75177573,0.00505305,0.0,0.002205618,0.011916045,0.070831221,0.316894325,0.071415893,0.0,2.125611571,0.001735913,0.00646148,0.585017881,0.640269492,0.008914155
-0.184414408,0.009585042,0.207448013,44.0,0.0,364.6315789,0.032313563,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.578375905,0.5,-0.053140753,0.005435762,0.186100696,-0.401986304,0.785515143,-0.139241154,-0.269420204,-1.580398721,98.189,0.102968554,0.0,-41.91113963,0.009031506,1.92e-42,0.158595255,4.276944444,0.017964626,1.761093559,0,0,0.051321857,0.707163121,0.757532782,0.004976524,0.0,0.002214141,0.011957691,0.070636808,0.318278859,0.071360693,0.0,2.122258428,0.001707515,0.00628454,0.588747543,0.623315085,0.008651683
-0.207809404,0.009593966,0.208906499,44.0,0.0,371.7,0.032327443,35.50960993,1.78e-15,1.0,-0.5,0.0,-0.584990432,0.5,-0.064931763,0.005386429,0.186214175,-0.395440481,0.813867825,-0.135149021,-0.36929734,-1.583806813,98.189,0.102554997,0.0,-41.91239396,0.008994187,2.28e-41,0.157423093,4.276944444,0.01839677,1.759465306,0,0,0.051472053,0.712117595,0.747199926,0.005004162,0.0,0.0022068,0.012047978,0.071131325,0.316501602,0.071505393,0.0,2.111241571,0.001724305,0.006275191,0.590201417,0.625714745,0.007125463
-0.21642503,0.001333867,0.14542473,29.01955001,0.0,291.68,0.03140854,29.01955001,0.0,0.071428571,0.4375,0.0,-1.31129293,0.4375,0.001328933,0.003233916,0.152788205,-0.323577953,0.862717668,-0.259822115,-0.139049516,-0.781025567,100.205,0.07540783,0.0,-42.43252846,0.006282665,1.72e-63,0.193143941,6.785416667,0.013608161,1.468395254,0,0,0.051826879,0.703633655,1.016817296,0.0,0.0,0.0,0.008185309,0.057835397,0.363865011,0.054514637,0.000125496,2.076872105,0.000871509,0.004538845,0.478231576,0.691634077,0.005951218
-0.203833917,0.001294892,0.143687887,29.01955001,0.0,295.4910526,0.031379616,29.01955001,0.0,0.071428571,0.4375,0.0,-1.369927698,0.4375,-0.030691461,0.003238724,0.153651305,-0.328745309,0.932812054,-0.261454085,-0.125740285,-0.754694284,100.205,0.075866677,0.0,-42.43788061,0.006149546,3.15e-63,0.192268359,6.785416667,0.013646828,1.549644537,0,0,0.050777688,0.698510779,1.000195155,0.0,0.0,0.0,0.008199483,0.057801766,0.36841825,0.055736279,0.000136581,2.081369837,0.000869802,0.004611422,0.476779536,0.685214984,0.006159851
-0.205741985,0.001506089,0.147122546,29.01955001,0.0,299.3021053,0.031392861,29.01955001,0.0,0.098214286,0.4375,0.0,-1.315321521,0.4375,0.013238626,0.003340849,0.152990908,-0.324806904,0.951771888,-0.259276116,-0.07977006,-0.803820476,100.205,0.075120191,0.0,-42.45607317,0.006263073,9.190000000000001e-64,0.191379199,6.785416667,0.013773911,1.509510792,0,0,0.051089287,0.700299352,1.015334828,0.0,0.0,0.0,0.008287149,0.059620023,0.363194538,0.055617033,9.55e-05,2.079471194,0.000874499,0.004569788,0.479590833,0.686140628,0.006593201
-0.214152834,0.001288316,0.147209591,29.01955001,0.0,303.1131579,0.031357338,29.01955001,0.0,0.071428571,0.4375,0.0,-1.329809215,0.4375,-0.050627431,0.003359988,0.151072644,-0.334933108,1.076261091,-0.254273678,0.259742573,-0.767482996,100.205,0.076679599,0.0,-42.43819827,0.006206411,1.32e-64,0.189562567,6.785416667,0.013740936,1.42065713,0,0,0.052331928,0.700836765,1.005457171,0.0,0.0,0.0,0.008165113,0.05800147,0.378078393,0.055155112,0.000191474,2.080401506,0.000868578,0.004576735,0.47497223,0.675246921,0.006371102
-0.213514352,0.001368259,0.146245471,29.01955001,0.0,306.9242105,0.031372944,29.01955001,0.0,0.196428571,0.4375,0.0,-1.269354676,0.4375,-0.050903532,0.003337876,0.151411376,-0.318103299,0.949353407,-0.252183378,-0.032367183,-0.802262405,100.205,0.075195671,0.0,-42.4778757,0.006281912,1.02e-64,0.188764683,6.785416667,0.013781298,1.454908356,0,0,0.052600397,0.702838543,1.001823845,0.0,0.0,0.0,0.008160422,0.058897554,0.361935708,0.054299776,0.00016527,2.082452007,0.000877963,0.004517866,0.47805146,0.674040561,0.006694195
-0.210167121,0.001458265,0.149644831,29.01955001,0.0,310.7352632,0.031348524,29.01955001,0.0,0.196428571,0.4375,0.0,-1.30032012,0.4375,0.0068344,0.003457745,0.151210364,-0.302738147,0.929252412,-0.253019398,0.129729087,-0.814818158,100.205,0.075746721,0.0,-42.47878257,0.006319253,9.29e-65,0.187954172,6.785416667,0.014037699,1.547255545,0,0,0.051905779,0.7016268,0.986320726,0.0,0.0,0.0,0.008240771,0.05796993,0.334006172,0.054618155,0.000102324,2.087693352,0.000891834,0.004536973,0.478026296,0.67600857,0.007499463
-0.207476122,0.001269409,0.147644375,29.01955001,0.0,314.5463158,0.031379315,29.01955001,0.0,0.223214286,0.4375,0.0,-1.253602064,0.4375,-0.023747333,0.003352315,0.15056519,-0.289254239,1.035334904,-0.249879574,0.475821199,-0.789717662,100.205,0.074617344,0.0,-42.47747038,0.006366561,1.53e-64,0.187210643,6.785416667,0.01381504,1.542956645,0,0,0.051436023,0.707394241,1.012011767,0.0,0.0,0.0,0.008086421,0.057248161,0.355880033,0.0534979,0.000190315,2.088904377,0.000877607,0.004607436,0.477495468,0.670071544,0.008228425
-0.228604124,0.001403452,0.146161557,29.01955001,0.0,318.3573684,0.031359785,29.01955001,0.0,0.196428571,0.4375,0.0,-1.287896219,0.4375,-0.016632355,0.003427395,0.151936375,-0.300978602,0.939278532,-0.248800848,-0.348735771,-0.827043152,100.205,0.075988321,0.0,-42.48882213,0.006376632,1.91e-64,0.186114466,6.785416667,0.01402821,1.516473855,0,0,0.051538818,0.708101438,1.018784233,0.0,0.0,0.0,0.008085492,0.056402846,0.367581673,0.053254089,0.000144943,2.085554795,0.00088509,0.004604687,0.478639535,0.669651145,0.006874028
-0.240388617,0.001585457,0.149737772,29.01955001,0.0,322.1684211,0.031353568,29.01955001,0.0,0.223214286,0.4375,0.0,-1.237705239,0.4375,-0.021725683,0.003563467,0.148965374,-0.345196522,0.961909582,-0.245492654,-0.228227073,-0.837855411,100.205,0.074457627,0.0,-42.50083367,0.006294185,4.12e-66,0.184365483,6.785416667,0.014082292,1.366926299,0,0,0.053256666,0.708780758,1.002827696,0.0,0.0,0.0,0.008338369,0.058864291,0.360976116,0.054076383,0.000180182,2.083789752,0.000885522,0.004578409,0.478609266,0.661644668,0.006261366
-0.225146047,0.001289829,0.148358953,29.01955001,0.0,325.9794737,0.031309659,29.01955001,0.0,0.196428571,0.4375,0.0,-1.321339762,0.4375,-0.042107533,0.003407604,0.149686655,-0.33541131,0.994551344,-0.24634623,0.014172178,-0.782288289,100.205,0.076689644,0.0,-42.48659531,0.006284427,6.730000000000002e-66,0.184171074,6.785416667,0.014053818,1.508672994,0,0,0.051748403,0.697768059,1.010513696,0.0,0.0,0.0,0.008065917,0.058044563,0.36800349,0.055871556,0.000179986,2.083795598,0.000880824,0.004596236,0.473637423,0.661548363,0.00770228
-0.196831639,0.001304731,0.148499843,29.01955001,0.0,329.7905263,0.031283244,29.01955001,0.0,0.196428571,0.4375,0.0,-1.312231943,0.4375,-0.03643116,0.003520213,0.148172503,-0.322746265,1.02860699,-0.244425474,0.023942156,-0.793423412,100.205,0.07717453,0.0,-42.47929455,0.00630004,1.44e-66,0.183227058,6.785416667,0.014148705,1.221260492,0,0,0.051972043,0.705114129,1.010222837,0.0,0.0,0.0,0.008165801,0.057769973,0.367884947,0.054740527,0.000148114,2.077006219,0.000902595,0.004647088,0.472732133,0.658201568,0.007833878
-0.245246871,0.001357084,0.149292495,29.01955001,0.0,333.6015789,0.03131284,29.01955001,0.0,0.196428571,0.4375,0.0,-1.283263481,0.4375,-0.088437523,0.003459199,0.14824899,-0.288113173,1.003690687,-0.240991596,0.095290124,-0.831413749,100.205,0.075626441,0.0,-42.51179744,0.006434818,2.18e-66,0.181781916,6.785416667,0.014411332,1.389543332,0,0,0.051843824,0.708534416,1.014581754,0.0,0.0,0.0,0.008176136,0.05849349,0.279420642,0.053995725,0.000142311,2.080675655,0.000893223,0.004569922,0.476166242,0.653275465,0.00811074
-0.240079699,0.001398961,0.14912542,29.01955001,0.0,337.4126316,0.031328287,29.01955001,0.0,0.196428571,0.4375,0.0,-1.276976776,0.4375,-0.012722479,0.003447941,0.14776654,-0.29782703,1.079854785,-0.238813384,0.148351002,-0.815755089,100.205,0.074806312,0.0,-42.51010081,0.006426501,5.81e-65,0.180833151,6.785416667,0.014301763,1.437056789,0,0,0.050614819,0.703432287,1.016067595,0.0,0.0,0.0,0.008133461,0.05760475,0.368001631,0.054219308,0.000111264,2.098863488,0.000882774,0.004595393,0.478124754,0.648914299,0.006862732
-0.262323452,0.001438566,0.149486544,29.01955001,0.0,341.2236842,0.031293547,29.01955001,0.0,0.196428571,0.4375,0.0,-1.276643946,0.4375,-0.063839846,0.003558793,0.148603294,-0.349259697,1.036427832,-0.240350647,0.341440602,-0.828623559,100.205,0.075458234,0.0,-42.53555089,0.006414362,1.9000000000000001e-66,0.180190261,6.785416667,0.014390525,1.508920036,0,0,0.051884091,0.707143819,1.009316869,0.0,0.0,0.0,0.008086367,0.057369077,0.366812858,0.053653528,0.000132522,2.082425717,0.000898721,0.004658022,0.476443624,0.6458811,0.007252148
-0.215181241,0.001448183,0.152202662,29.01955001,0.0,345.0347368,0.031342707,29.01955001,0.0,0.223214286,0.4375,0.0,-1.24162343,0.4375,-0.012673716,0.003506518,0.146927173,-0.325407869,0.901692966,-0.237650135,0.202120532,-0.840042722,100.205,0.074019208,0.0,-42.52496424,0.006429229,1.35e-65,0.179312007,6.785416667,0.014362513,1.388257725,0,0,0.050886386,0.705119668,1.014501705,0.0,0.0,0.0,0.008127381,0.058013225,0.368212019,0.053440113,0.0001305,2.089969242,0.000892252,0.004573108,0.479370311,0.644137841,0.007695694
-0.219337747,0.001503113,0.150171051,29.01955001,0.0,348.8457895,0.031313036,29.01955001,0.0,0.223214286,0.4375,0.0,-1.26182057,0.4375,-0.04616748,0.003550181,0.14752668,-0.321640712,0.802135383,-0.234498845,-0.030269891,-0.836637351,100.205,0.074666077,0.0,-42.53411881,0.006402438,3.95e-66,0.178310051,6.785416667,0.014591148,1.509396074,0,0,0.051552297,0.698522781,0.996722265,0.0,0.0,0.0,0.008107158,0.057014068,0.357394592,0.053998605,0.000138823,2.081703557,0.000910326,0.004618451,0.477889532,0.637706026,0.007472712
-0.22728899,0.001469727,0.15048595,29.01955001,0.0,352.6568421,0.031308282,29.01955001,0.0,0.223214286,0.4375,0.0,-1.239411758,0.4375,-0.118557258,0.003603102,0.146237888,-0.29727573,1.018143664,-0.234729894,0.169981278,-0.840846504,100.205,0.074155734,0.0,-42.53144885,0.006452545,1.07e-66,0.177034111,6.785416667,0.014601237,1.468318617,0,0,0.051604424,0.704212966,1.011234281,0.0,0.0,0.0,0.008049261,0.056209201,0.357191003,0.053168208,0.000163198,2.088552599,0.000916357,0.004618751,0.477885496,0.635448931,0.007591501
-0.204867238,0.001510451,0.151576665,29.01955001,0.0,356.4678947,0.031347815,29.01955001,0.0,0.232142857,0.4375,0.0,-1.211109364,0.4375,-0.054399801,0.003575165,0.146377498,-0.338373747,0.888663986,-0.23193401,0.650938328,-0.842659159,100.205,0.073317327,0.0,-42.53845026,0.006445719,2.5000000000000003e-66,0.176146326,6.785416667,0.014627167,1.4913571,0,0,0.05174164,0.70381242,1.001160596,0.0,0.0,0.0,0.008107021,0.058524909,0.362229503,0.053982901,7.98e-05,2.07995658,0.000893926,0.004621277,0.479514396,0.634357903,0.007500369
-0.225691371,0.001426441,0.151290788,29.01955001,0.0,360.2789474,0.03130125,29.01955001,0.0,0.25,0.4375,0.0,-1.213420029,0.4375,-0.051133334,0.003564429,0.146532378,-0.308773877,0.984649856,-0.230992827,-0.002276322,-0.818545255,100.205,0.074134504,0.0,-42.53590136,0.006399636,2.28e-66,0.176019097,6.785416667,0.014589234,1.474865789,0,0,0.051758018,0.696747454,1.010880802,0.0,0.0,0.0,0.008089433,0.057043066,0.365353808,0.053264634,0.000171784,2.088502786,0.000915389,0.004613597,0.47747491,0.631555898,0.00807322
-0.220333017,0.001396217,0.150210724,29.01955001,0.0,364.09,0.031298793,29.01955001,0.0,0.223214286,0.4375,0.0,-1.261489369,0.4375,-0.065566362,0.003562256,0.146206169,-0.336051393,1.040234052,-0.230845645,0.256920054,-0.83096755,100.205,0.074638698,0.0,-42.54353987,0.0064645,8.05e-66,0.174656462,6.785416667,0.014580109,1.476660659,0,0,0.051678794,0.708552376,1.006019514,0.0,0.0,0.0,0.008182566,0.058302146,0.360738552,0.054650559,0.000178425,2.095564534,0.000914877,0.004589454,0.477787619,0.624299496,0.008813134
-0.268655331,0.0,0.147833461,29.30296891,0.0,286.86,0.030262419,19.09358393,0.0,-0.625,0.0,0.0,-1.966822884,0.0,-0.045609949,0.003486882,0.132877329,-0.308811906,1.004768378,-0.223477042,1.071962425,-0.601014732,100.205,0.11393307,0.0,-43.68877707,0.001136788,1.4199999999999998e-170,0.200480678,9.055555556,0.012026458,1.25352156,0,0,0.066116236,0.703733236,1.37247414,0.0,0.0,0.0,0.006442075,0.048320277,0.423215241,0.04913366,0.0,2.092667482,0.0,0.004103669,0.318979629,0.712367807,0.006497168
-0.241311093,0.0,0.148570858,29.30296891,0.0,290.4210526,0.030265888,19.09358393,0.0,-0.625,0.0,0.0,-1.978742447,0.0,-0.057145584,0.003693563,0.131642125,-0.288265246,1.107020538,-0.222081736,1.03414686,-0.600636261,100.205,0.112447455,0.0,-43.68575656,0.001002204,7.01e-173,0.198806714,9.055555556,0.01193773,1.344535535,0,0,0.066690337,0.713684834,1.372006359,0.0,0.0,0.0,0.006489498,0.048272732,0.439841914,0.049302818,0.0,2.082858562,0.0,0.004129365,0.317965984,0.70415218,0.007001472
-0.252134012,0.0,0.148309955,29.30296891,0.0,293.9821053,0.030265967,19.09358393,0.0,-0.625,0.0,0.0,-1.983848154,0.0,-0.043051869,0.003770591,0.132680709,-0.333289896,1.149078817,-0.222636436,1.143343138,-0.611851224,100.205,0.114181316,0.0,-43.70960206,0.00115865,7.74e-167,0.199510717,9.055555556,0.012199461,1.268959611,0,0,0.065091295,0.713149123,1.36311604,0.0,0.0,0.0,0.006436791,0.048262694,0.426292397,0.049192709,0.0,2.082226199,0.0,0.004117669,0.319485564,0.703618234,0.006828544
-0.253103708,0.0,0.149742417,29.30296891,0.0,297.5431579,0.030248616,19.09358393,0.0,-0.625,0.0,0.0,-2.014952108,0.0,-0.00085721,0.003718802,0.131681285,-0.313063192,1.018595105,-0.220935512,1.133630237,-0.608752503,100.205,0.112074759,0.0,-43.70642375,0.001077543,3.87e-169,0.197615581,9.055555556,0.012282372,1.163081692,0,0,0.066261367,0.714096333,1.37346891,0.0,0.0,0.0,0.006475466,0.04885804,0.429670777,0.049843382,0.0,2.086499705,0.0,0.004096543,0.319173757,0.699991345,0.00598099
-0.236018007,0.0,0.150141048,29.30296891,0.0,301.1042105,0.03023207,19.09358393,0.0,-0.5,0.0,0.0,-1.948562841,0.0,-0.045250809,0.003737404,0.131368423,-0.298637594,1.054872116,-0.218588345,1.546956797,-0.609966512,100.205,0.113467578,0.0,-43.7075353,0.000953894,2.55e-169,0.1965743,9.055555556,0.012226881,1.202189468,0,0,0.066077241,0.709674908,1.359864658,0.0,0.0,0.0,0.006431543,0.048755861,0.428737898,0.050014625,0.0,2.07812707,0.0,0.004133579,0.318769752,0.696220574,0.006788074
-0.246060138,0.0,0.148880846,29.30296891,0.0,304.6652632,0.030223266,19.09358393,0.0,-0.625,0.0,0.0,-1.985960018,0.0,-0.018534907,0.003670468,0.130761514,-0.268480873,1.056927788,-0.220176959,1.130289877,-0.603866697,100.205,0.111788421,0.0,-43.71942536,0.000962354,3.81e-171,0.195896564,9.055555556,0.012360883,1.247993171,0,0,0.065839884,0.708132395,1.359191325,0.0,0.0,0.0,0.006477389,0.049460288,0.433575191,0.050142405,0.0,2.089500699,0.0,0.00404837,0.318768642,0.693621972,0.005899952
-0.253399831,0.0,0.150764695,29.30296891,0.0,308.2263158,0.030238369,19.09358393,0.0,-0.625,0.0,0.0,-1.994531724,0.0,0.00054455,0.003788563,0.130272714,-0.289473557,0.960366828,-0.213822228,1.486881006,-0.61084138,100.205,0.112490247,0.0,-43.74576508,0.001130418,1.13e-165,0.194871635,9.055555556,0.012288983,1.194731184,0,0,0.064965404,0.709521156,1.364085042,0.0,0.0,0.0,0.006474291,0.048879557,0.428585811,0.049556141,0.0,2.079467058,0.0,0.004081826,0.320521211,0.688618773,0.005911456
-0.234679872,0.0,0.149232836,29.30296891,0.0,311.7873684,0.030214688,19.09358393,0.0,-0.625,0.0,0.0,-2.00969567,0.0,-0.028440306,0.003691512,0.130077874,-0.306355999,1.064700703,-0.214840932,0.975135923,-0.612094239,100.205,0.11119722,0.0,-43.74562032,0.000925753,3.94e-170,0.193174248,9.055555556,0.012358252,1.301741654,0,0,0.065241182,0.710480018,1.368701126,0.0,0.0,0.0,0.006500002,0.049665821,0.429680859,0.050652446,0.0,2.081563168,0.0,0.004088838,0.319456017,0.683048244,0.006170176
-0.251983894,0.0,0.150312009,29.30296891,0.0,315.3484211,0.030215576,19.09358393,0.0,-0.625,0.0,0.0,-2.021220074,0.0,0.01192336,0.003743318,0.13031756,-0.273955826,0.997842088,-0.215418573,0.767805571,-0.615232716,100.205,0.112713661,0.0,-43.78008483,0.001106701,9.49e-166,0.192692802,9.055555556,0.01241823,1.189357845,0,0,0.064811244,0.711735987,1.355892532,0.0,0.0,0.0,0.006473792,0.048519498,0.432519499,0.048934726,0.0,2.083350098,0.0,0.004162295,0.321416296,0.682313219,0.006906386
-0.2441857,0.0,0.151502334,29.30296891,0.0,318.9094737,0.030245326,19.09358393,0.0,-0.625,0.0,0.0,-2.036569379,0.0,-0.019375539,0.003783799,0.128582291,-0.296967158,1.175640528,-0.212623066,1.280141325,-0.610291396,100.205,0.112792913,0.0,-43.77646813,0.001105045,7.710000000000001e-164,0.19194473,9.055555556,0.01259497,1.199621808,0,0,0.063734637,0.70324054,1.342158122,0.0,0.0,0.0,0.006404476,0.047504544,0.434050268,0.047635087,0.0,2.097003681,0.0,0.004179102,0.322570554,0.680044424,0.006197427
-0.261868546,0.0,0.152543877,29.30296891,0.0,322.4705263,0.030199236,19.09358393,0.0,-0.625,0.0,0.0,-2.021620122,0.0,-0.025657142,0.00361971,0.128295245,-0.315881846,0.927844122,-0.213176362,0.834601489,-0.609430348,100.205,0.111369258,0.0,-43.78833623,0.000989099,1.94e-167,0.190550506,9.055555556,0.012544607,1.312883064,0,0,0.064498827,0.713581754,1.256381432,0.0,0.0,0.0,0.006520294,0.049530587,0.280886856,0.049979321,0.0,2.08807036,0.0,0.004116463,0.321342784,0.679122211,0.006545046
-0.250160167,0.0,0.151445975,29.30296891,0.0,326.0315789,0.030205414,19.09358393,0.0,-0.625,0.0,0.0,-2.039414936,0.0,-0.068817438,0.003749464,0.127982213,-0.295224152,1.063828641,-0.214761334,0.974731166,-0.60921836,100.205,0.111128791,0.0,-43.78943016,0.000929592,2.33e-167,0.190157386,9.055555556,0.012561427,1.194070831,0,0,0.064743665,0.714349169,1.352415246,0.0,0.0,0.0,0.006479516,0.049371126,0.442276088,0.04987205,0.0,2.101350684,0.0,0.004102146,0.321524698,0.672772177,0.007880773
