CanonicalSmiles,IsomericSmiles_x,inchi,Table,URL,SearchQuery,SMILES
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CC(C)CC(C)C,CC(C)CC(C)C,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.86 to 354.52</td><td class=""right-nowrap"">3.9612</td><td class=""right-nowrap"">1197.608</td><td class=""right-nowrap"">-50.877</td><td style=""text-align: left;""><a href=""#ref-12"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C108087&Units=SI&Mask=4,C7H*O0F0,CC(C)CC(C)C
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
CCC(C)(C)CC,CCC(C)(C)CC,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3","<table aria-label=""Antoine Equation Parameters"" class=""data""><tr>
<th scope=""col"">Temperature (K)</th>
<th scope=""col"">A</th>
<th scope=""col"">B</th>
<th scope=""col"">C</th>
<th scope=""col"">Reference</th>
<th scope=""col"">Comment</th>
</tr>
<tr class=""exp""><td class=""right-nowrap"">286.63 to 360.11</td><td class=""right-nowrap"">3.95568</td><td class=""right-nowrap"">1230.986</td><td class=""right-nowrap"">-47.568</td><td style=""text-align: left;""><a href=""#ref-13"">Forziati, Norris, et al., 1949, 2</a></td><td style=""text-align: left;"">Coefficents calculated by NIST from author's data.</td></tr>
</table>",https://webbook.nist.gov/cgi/cbook.cgi?ID=C562492&Units=SI&Mask=4,C7H*O0F0,CCC(C)(C)CC
