ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.099362643,0.007378769,0.152527223,171.734728,0.0,418.3284211,0.029989223,129.2253387,0.0,2.833333333,-0.5,0.0,1.80312422,1.25,0.049513855,0.003210215,0.350051175,-0.420620023,0.881821122,-0.11230662,0.408648361,-2.685775628,120.195,0.026278728,0.0,-38.88945952,0.006486328,8.01e-10,0.154406541,4.281851852,0.009363516,3.042926564,0,0,0.025518761,0.610649859,0.600804435,0.007990663,0.0,0.002240211,0.013735596,0.056095258,0.580370748,0.024892808,0.0,2.116314186,0.00160275,0.002624593,0.535533366,0.772298077,0.007059941
-0.090430042,0.007406291,0.154084671,171.734728,0.0,422.7863158,0.029980074,129.2253387,0.0,2.833333333,-0.5,0.0,1.796568627,1.25,0.055504372,0.003213869,0.34884377,-0.369294472,0.973562916,-0.113165941,0.355679426,-2.687938873,120.195,0.026367601,0.0,-38.8888946,0.006346856,6.8e-10,0.153799527,4.281851852,0.009356621,2.956653411,0,0,0.026196079,0.605988937,0.599794808,0.00796297,0.0,0.002232548,0.013771125,0.057281057,0.52159443,0.026027969,0.0,2.112381334,0.001604995,0.002598422,0.53526124,0.760625044,0.008273609
-0.098071967,0.007432377,0.155485467,171.734728,0.0,427.2442105,0.029977283,129.2253387,0.0,2.833333333,-0.5,0.0,1.801938597,1.25,0.063442807,0.003235225,0.348684606,-0.332600686,0.965026765,-0.112195638,0.448149903,-2.686071516,120.195,0.026103841,0.0,-38.89539803,0.006314737,6.01e-10,0.153011991,4.281851852,0.009470711,3.076253647,0,0,0.025320656,0.614779826,0.593822372,0.007991528,0.0,0.002246253,0.013741638,0.056995304,0.604705002,0.025366926,0.0,2.114715304,0.001605628,0.00258998,0.535531916,0.764593549,0.008731752
-0.085808764,0.007453476,0.154666262,171.734728,0.0,431.7021053,0.029979341,129.2253387,0.0,2.833333333,-0.5,0.0,1.810078487,1.25,0.096374724,0.003254307,0.348599463,-0.347368479,0.85569397,-0.110277177,0.393348108,-2.680518624,120.195,0.026088226,0.0,-38.89417851,0.006504284,6.79e-10,0.152591661,4.281851852,0.009459793,2.974597205,0,0,0.025585624,0.616128406,0.591094032,0.007930945,0.0,0.002231988,0.013780183,0.057058443,0.606748078,0.025383731,0.0,2.099677772,0.001591047,0.00259447,0.535588772,0.752683003,0.008743646
-0.098071967,0.00745187,0.154285862,171.734728,0.0,436.16,0.02996222,129.2253387,0.0,2.833333333,-0.5,0.0,1.81336495,1.25,0.075894551,0.003277198,0.348076928,-0.402136596,0.967299249,-0.11010229,0.521610272,-2.682960544,120.195,0.02623941,0.0,-38.89795135,0.006446998,7.01e-10,0.152112223,4.281851852,0.0094344,2.985457304,0,0,0.026342359,0.60820493,0.593151527,0.007970992,0.0,0.002241585,0.013798585,0.05757738,0.597202999,0.026190419,0.0,2.129482938,0.001595154,0.002547587,0.535643918,0.755667217,0.00900604
-0.362610688,0.043854873,0.151916736,55.05865003,0.0,339.76,0.032968171,103.687916,5.33e-15,1.5,-2.0,0.0,-0.652635804,1.0,-0.019737762,0.00412854,0.263760749,-0.453419955,0.709467498,-0.298482972,0.302709211,-1.416638846,126.243,0.012987918,6.578935684,-49.16024695,0.024917886,-0.012379917,0.203698633,5.922031604,0.027547051,1.725684442,0,0,0.026290001,0.557263924,0.684597598,0.00944443,0.0,0.026237956,0.010166205,0.072626223,0.328793156,0.066990683,0.000395809,2.149939148,0.002622305,0.003500476,0.621082099,0.687916084,0.007750418
-0.367862505,0.04455128,0.152875383,55.05865003,0.0,344.0363158,0.033027306,103.687916,5.33e-15,1.5,-2.0,0.0,-0.694380519,1.0,-0.027311744,0.004169786,0.26358873,-0.35700857,0.674374353,-0.295214609,0.023386112,-1.40873125,126.243,0.012518576,6.578935684,-49.14916164,0.025395134,-0.012563065,0.203069592,5.922031604,0.02772159,2.008752904,0,0,0.026294613,0.547950935,0.684392031,0.009070761,0.0,0.026326998,0.010047357,0.069989606,0.349682254,0.066893937,0.000170138,2.153252279,0.002590284,0.003508521,0.622340729,0.685591634,0.008458697
-0.356934023,0.044029949,0.152570298,55.05865003,0.0,348.3126316,0.032959901,103.687916,5.33e-15,1.5,-2.0,0.0,-0.714369815,1.0,-0.033231408,0.004206184,0.261665412,-0.473432699,0.55358213,-0.289257188,-0.39978503,-1.406237077,126.243,0.012400599,6.578935684,-49.1229456,0.024466386,-0.011293045,0.200812772,5.922031604,0.02760836,2.062102944,0,0,0.026763488,0.551518701,0.70450371,0.00957151,0.0,0.025954612,0.009930171,0.072768208,0.327018116,0.066617216,0.000442031,2.144155881,0.002716446,0.003498409,0.614925845,0.680085242,0.007287236
-0.394105517,0.044278228,0.152053012,55.05865003,0.0,352.5889474,0.033032245,103.687916,5.33e-15,1.5,-2.0,0.0,-0.748755686,1.0,-0.016032335,0.004221749,0.26298134,-0.494860497,0.90583065,-0.29070669,0.198682962,-1.416435891,126.243,0.012133807,6.578935684,-49.13932519,0.025208055,-0.0116661,0.200363043,5.922031604,0.02771131,1.568718434,0,0,0.026691619,0.551614658,0.697611705,0.0093491,0.0,0.026138236,0.010003121,0.071327345,0.333134052,0.067282825,0.000520795,2.155963942,0.002595103,0.00353753,0.619227626,0.675179482,0.007354706
-0.400159132,0.043910848,0.155409384,55.05865003,0.0,356.8652632,0.033038439,103.687916,5.33e-15,1.5,-2.0,0.0,-0.792694675,1.0,-0.055409054,0.004255643,0.262547138,-0.481930088,0.710802257,-0.289998022,0.52080709,-1.426862663,126.243,0.012047995,6.578935684,-49.17254831,0.024728253,-0.011845786,0.198833293,5.922031604,0.028295164,1.712518287,0,0,0.026894715,0.550129105,0.69107238,0.0096589,0.0,0.026098419,0.010153375,0.074903095,0.331612483,0.067788859,0.000226586,2.15620791,0.002663507,0.003524993,0.62137658,0.672446761,0.007197952
-0.305723556,0.043238842,0.155154755,55.05865003,0.0,361.1415789,0.032989678,103.687916,5.33e-15,1.5,-2.0,0.0,-0.702782981,1.0,-0.062028618,0.004279368,0.260643924,-0.417555772,0.71670923,-0.284637608,-0.278975237,-1.410766431,126.243,0.011994078,6.578935684,-49.07925487,0.024677954,-0.01102703,0.197856909,5.922031604,0.028184082,2.085028001,0,0,0.026727723,0.559452322,0.700676223,0.009391506,0.0,0.026145785,0.00983439,0.073082631,0.354655187,0.068942393,0.000229788,2.152608284,0.002786643,0.003591824,0.61004887,0.670746342,0.007793916
-0.336226084,0.043682128,0.155545883,55.05865003,0.0,365.4178947,0.032989161,103.687916,5.33e-15,1.5,-2.0,0.0,-0.773615199,1.0,-0.05561671,0.004178696,0.260280593,-0.506531037,0.605077925,-0.283207337,0.227172902,-1.435920664,126.243,0.01226609,6.578935684,-49.16680991,0.024683647,-0.011744539,0.196752644,5.922031604,0.028279973,1.543010449,0,0,0.026461059,0.557338703,0.695310636,0.009059959,0.0,0.026303959,0.010001473,0.071180625,0.370683169,0.06798328,6.16e-05,2.151543968,0.002625362,0.003572588,0.617837402,0.664031592,0.00942036
-0.435671715,0.043962261,0.153769935,55.05865003,0.0,369.6942105,0.032957446,103.687916,5.33e-15,1.5,-1.5,0.0,-0.735777362,1.0,-0.029382427,0.004300634,0.259427306,-0.478558015,0.8150996,-0.282997706,0.232589961,-1.419381457,126.243,0.012091006,6.578935684,-49.14387853,0.025089166,-0.011649323,0.195586393,5.922031604,0.028008239,1.752290902,0,0,0.02692256,0.545728704,0.708849281,0.009435933,0.0,0.026155365,0.009932167,0.072826077,0.355603133,0.068830193,0.000441783,2.153195976,0.002688908,0.003508791,0.612602626,0.662526013,0.007632517
-0.36445609,0.0436936,0.15510937,55.05865003,0.0,373.9705263,0.032940921,103.687916,5.33e-15,1.5,-2.0,0.0,-0.713941664,1.0,-0.159418671,0.004314659,0.257809663,-0.398445174,0.668777621,-0.278317274,0.225694889,-1.43878878,126.243,0.012260121,6.578935684,-49.13729256,0.024955615,-0.011891434,0.195167077,5.922031604,0.028336306,1.715418338,0,0,0.026990667,0.557981065,0.698803704,0.009071621,0.0,0.026372177,0.009842616,0.069956841,0.313033253,0.068843225,0.000700182,2.155462988,0.002625336,0.003536611,0.615523601,0.661051421,0.008015049
-0.349048413,0.043661621,0.154795959,55.05865003,0.0,378.2468421,0.032961774,103.687916,5.33e-15,1.5,-2.0,0.0,-0.673615199,1.0,-0.061461698,0.004334102,0.2584153,-0.41880044,0.620150943,-0.276981137,0.381934568,-1.438539525,126.243,0.012081846,6.578935684,-49.16097731,0.024403557,-0.011681769,0.194647806,5.922031604,0.028390994,1.829254008,0,0,0.027197915,0.546992863,0.700389026,0.009449232,0.0,0.026143601,0.009959154,0.072601985,0.34782648,0.067629545,0.000517782,2.153377268,0.002626382,0.003519744,0.61480751,0.660571675,0.008498816
-0.332412784,0.043651249,0.156830358,55.05865003,0.0,382.5231579,0.032973221,103.687916,5.33e-15,1.5,-2.0,0.0,-0.688359647,1.0,-0.069716312,0.004243649,0.258603158,-0.480584119,0.644145327,-0.277338713,0.035815413,-1.427703475,126.243,0.012181977,6.578935684,-49.15013334,0.024786782,-0.011494385,0.193421898,5.922031604,0.028694198,1.7533886,0,0,0.02650418,0.541587631,0.700080628,0.00943883,0.0,0.026195433,0.010019023,0.073351304,0.382234956,0.0684499,0.000104121,2.156592263,0.00272423,0.003602313,0.616746276,0.650481121,0.007855563
-0.377576096,0.044197219,0.154742817,55.05865003,0.0,386.7994737,0.032904133,103.687916,5.33e-15,1.5,-2.0,0.0,-0.745598073,1.0,-0.042640747,0.004331538,0.257110035,-0.505578097,0.645997863,-0.275433495,0.370112544,-1.42955986,126.243,0.012468156,6.578935684,-49.17453893,0.024925504,-0.011543397,0.19140233,5.922031604,0.02884365,1.659614593,0,0,0.026981403,0.542709959,0.708866354,0.009327332,0.0,0.026217999,0.009867316,0.071171686,0.306702895,0.068759286,0.000280536,2.155303642,0.00267508,0.003523208,0.614666068,0.649685042,0.008720304
-0.368685332,0.044422728,0.156997238,55.05865003,0.0,391.0757895,0.033004954,103.687916,5.33e-15,1.5,-2.0,0.0,-0.757398983,1.0,0.000223822,0.004252118,0.256425331,-0.482023109,0.704410842,-0.271441234,-0.272420466,-1.44769625,126.243,0.01179244,6.578935684,-49.17581061,0.025455177,-0.01192794,0.190100286,5.922031604,0.028409002,1.774313801,0,0,0.026981006,0.545976538,0.709109159,0.009314551,0.0,0.026066129,0.009946389,0.073770655,0.369589207,0.068988901,5.58e-05,2.157593006,0.002735516,0.003515007,0.615916408,0.643892564,0.007995596
-0.364021796,0.044034233,0.155250513,55.05865003,0.0,395.3521053,0.032996314,103.687916,5.33e-15,1.5,-2.0,0.0,-0.742868611,1.0,-0.041861615,0.004277658,0.254724852,-0.483236805,0.905808428,-0.270664373,-0.019972574,-1.44218963,126.243,0.012166262,6.578935684,-49.19573198,0.024264316,-0.011716353,0.18977909,5.922031604,0.029349355,1.603350875,0,0,0.026433551,0.535575154,0.688153443,0.009406625,0.0,0.026032547,0.010137993,0.073243072,0.369748939,0.069159014,0.0001955,2.160588468,0.00262737,0.003441299,0.619497419,0.642680127,0.007581981
-0.309439052,0.04401312,0.159420979,55.05865003,0.0,399.6284211,0.032973388,103.687916,5.33e-15,1.5,-2.0,0.0,-0.701926679,1.0,-0.103536692,0.004382069,0.253721108,-0.459173573,0.881879011,-0.270751271,-0.054008677,-1.445946996,126.243,0.011743118,6.578935684,-49.18297745,0.024389932,-0.01196153,0.188789704,5.922031604,0.028883495,1.574081263,0,0,0.02665896,0.556149079,0.690225289,0.009533566,0.0,0.026200129,0.009896234,0.072403355,0.353722494,0.068655312,0.000260383,2.160572681,0.002713902,0.003543405,0.615335466,0.635223792,0.007214087
-0.332546589,0.043614297,0.158308254,55.05865003,0.0,403.9047368,0.032961848,103.687916,5.33e-15,1.5,-2.0,0.0,-0.748648649,1.0,-0.048844265,0.004343178,0.255005711,-0.440403776,0.71909104,-0.266296914,0.403904696,-1.429219673,126.243,0.012116731,6.578935684,-49.20589885,0.024557175,-0.011402381,0.187908854,5.922031604,0.029242041,1.606973436,0,0,0.026548239,0.559015592,0.696466474,0.009124073,0.0,0.026284433,0.009954634,0.070802716,0.302557137,0.068912552,0.000408161,2.162867166,0.002672434,0.003607391,0.616164518,0.63425318,0.009623151
-0.339331244,0.044021563,0.16085717,55.05865003,0.0,408.1810526,0.033005495,103.687916,5.33e-15,1.5,-2.0,0.0,-0.805806797,1.0,-0.043384325,0.00429454,0.252830068,-0.48628691,0.870247692,-0.265333275,0.049660837,-1.456619453,126.243,0.012060673,6.578935684,-49.19877189,0.024624986,-0.012345614,0.186354839,5.922031604,0.029231323,1.727057447,0,0,0.026756146,0.555123784,0.698413188,0.009301656,0.0,0.026201088,0.009991096,0.073122991,0.318696976,0.068701452,0.000220673,2.17702495,0.002656106,0.003558164,0.620565051,0.628296705,0.008269733
-0.330137392,0.043911121,0.157840948,55.05865003,0.0,412.4573684,0.032929081,103.687916,5.33e-15,1.5,-2.0,0.0,-0.678084025,1.0,-0.032009631,0.004367388,0.252542646,-0.441945273,0.945329662,-0.260403922,0.182694704,-1.428552146,126.243,0.012408406,6.578935684,-49.217115,0.023972717,-0.012109586,0.186134791,5.922031604,0.029269315,1.953843475,0,0,0.026671336,0.550053517,0.685018679,0.00938722,0.0,0.026084734,0.010048287,0.071763012,0.35136191,0.069665962,0.000741027,2.150784794,0.002647939,0.003622243,0.617149202,0.623555226,0.009643628
-0.399367278,0.043473218,0.160165205,55.05865003,0.0,416.7336842,0.032957444,103.687916,5.33e-15,1.5,-2.0,0.0,-0.791276425,1.0,-0.053741347,0.004325198,0.253064418,-0.486444239,0.856218939,-0.263880015,1.026171838,-1.45903439,126.243,0.011952229,6.578935684,-49.23233999,0.025188984,-0.012011748,0.18481404,5.922031604,0.029388043,1.860155578,0,0,0.027080711,0.546907189,0.697866179,0.009276788,0.0,0.026314252,0.009935812,0.072647742,0.35145901,0.068816785,0.000226757,2.148579439,0.002668432,0.003612581,0.618321462,0.623156074,0.008593952
-0.333507889,0.043540629,0.158934059,55.05865003,0.0,421.01,0.033008676,103.687916,5.33e-15,1.5,-2.0,0.0,-0.774123629,1.0,-0.073712153,0.004338097,0.252415274,-0.498722408,0.668603253,-0.260780785,0.489444777,-1.45883064,126.243,0.011665025,6.578935684,-49.19673245,0.023990228,-0.01154066,0.183377298,5.922031604,0.029653667,1.781045286,0,0,0.026313346,0.549648174,0.69798298,0.009110058,0.0,0.026289532,0.009988185,0.072498223,0.333832858,0.069195004,0.000169981,2.154654943,0.002668397,0.003591101,0.618105037,0.614390841,0.008918643
-0.25379236,0.0,0.112302214,68.10749561,0.0,343.66,0.033390052,129.2253387,5.33e-15,-1.5,0.5,0.0,-2.921514584,0.0,0.014515139,0.004697041,0.204077269,-0.540968523,0.97256403,-0.549257494,-0.816852914,-1.531583984,126.243,0.041638725,0.0,-38.46803444,0.006843797,2.84e-78,0.262080115,4.714259259,0.011525955,1.49604568,0,0,0.048746817,0.607445299,1.179261894,0.0,0.0,0.0,0.0077225,0.061702019,0.603711703,0.048853495,0.0,2.140468017,0.000855432,0.002955304,0.318497663,0.786774432,0.006534092
-0.207964247,0.0,0.110343058,68.10749561,0.0,348.1410526,0.033330537,129.2253387,5.33e-15,-1.5,0.5,0.0,-2.854375167,0.0,0.015533209,0.005034376,0.201857342,-0.585141813,0.913536399,-0.547328708,-0.717914077,-1.553809337,126.243,0.041778115,0.0,-38.48949928,0.006791737,2.7e-80,0.261247453,4.714259259,0.011500962,1.510756245,0,0,0.052398599,0.613681546,1.189050927,0.0,0.0,0.0,0.007693624,0.059739688,0.588279721,0.048036209,0.0,2.13596898,0.000837967,0.002960132,0.314538911,0.782447527,0.00530686
-0.209380369,0.0,0.110775555,68.10749561,0.0,352.6221053,0.033344738,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.816885202,0.0,0.026335838,0.005221832,0.196763245,-0.599912422,1.018574291,-0.544316071,-0.645447951,-1.592977042,126.243,0.04088231,0.0,-38.49418362,0.006768287,9.5e-81,0.260507063,4.714259259,0.011799535,1.515856233,0,0,0.052859542,0.607381605,1.188841587,0.0,0.0,0.0,0.008044158,0.063755102,0.586773184,0.049824915,0.0,2.144825614,0.000832718,0.002977448,0.313990677,0.773091519,0.005526147
-0.196013131,0.0,0.111265876,68.10749561,0.0,357.1031579,0.03335742,129.2253387,5.33e-15,-1.5,0.5,0.0,-2.871929355,0.0,0.00440751,0.004918824,0.199545202,-0.579269535,1.006030577,-0.537444883,-1.227040054,-1.557900776,126.243,0.040160784,0.0,-38.50318936,0.006779867,2.5100000000000002e-80,0.258704949,4.714259259,0.011760023,1.509887796,0,0,0.051810077,0.608635655,1.183968229,0.0,0.0,0.0,0.007934112,0.061636185,0.588478423,0.048646988,0.0,2.146312245,0.00083937,0.00288627,0.31612591,0.76946253,0.006989432
-0.199576393,0.0,0.11106503,68.10749561,0.0,361.5842105,0.033206524,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.801364731,0.0,-0.070603517,0.005499789,0.194608571,-0.594346149,1.040354066,-0.53348823,-0.792341538,-1.598085999,126.243,0.041586024,0.0,-38.54586959,0.006691271,2.74e-88,0.258423914,4.714259259,0.011293595,1.487231043,0,0,0.054458602,0.60934796,1.194435525,0.0,0.0,0.0,0.007947205,0.060622071,0.588861538,0.047998773,0.0,2.150010015,0.000820018,0.002951416,0.306989765,0.772392738,0.008077636
-0.252881876,0.0,0.111281521,68.10749561,0.0,366.0652632,0.033382657,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.798849344,0.0,-0.036995943,0.00492704,0.195945908,-0.563985432,1.053698037,-0.530465745,-0.468138054,-1.573301848,126.243,0.040136407,0.0,-38.50228571,0.006834259,7.97e-78,0.257498126,4.714259259,0.012018954,1.528002467,0,0,0.050470177,0.606307308,1.194728724,0.0,0.0,0.0,0.007848385,0.062509104,0.590724065,0.048767242,0.0,2.14290899,0.000847483,0.002866546,0.319305066,0.767017733,0.006195526
-0.213373129,0.0,0.11108576,68.10749561,0.0,370.5463158,0.033442117,129.2253387,5.33e-15,-1.5,0.5,0.0,-2.880626171,0.0,-0.004317054,0.004537518,0.197839952,-0.574559899,0.962839032,-0.532786859,-1.058330547,-1.560498612,126.243,0.039791963,0.0,-38.47960817,0.006878803,4.55e-76,0.256561045,4.714259259,0.012147113,1.427603437,0,0,0.048517667,0.610036968,1.187665697,0.0,0.0,0.0,0.007792124,0.063876999,0.598724949,0.049522452,0.0,2.151271532,0.000856428,0.002893718,0.323258963,0.759732384,0.007920329
-0.225674045,0.0,0.111503792,68.10749561,0.0,375.0273684,0.033365217,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.779582553,0.0,0.0116314,0.005077497,0.194579272,-0.575591371,1.076839121,-0.524388306,-0.76515261,-1.57628354,126.243,0.040683503,0.0,-38.50555901,0.00682935,6.380000000000001e-79,0.254393028,4.714259259,0.012057962,1.444913018,0,0,0.050034147,0.606279355,1.190233329,0.0,0.0,0.0,0.007871397,0.062882194,0.58990022,0.048801014,0.0,2.143940707,0.000840048,0.002966412,0.318072946,0.757315282,0.008521158
-0.217210478,0.0,0.110972467,68.10749561,0.0,379.5084211,0.033302063,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.741102489,0.0,0.016445943,0.005372893,0.192843043,-0.528978359,1.083193228,-0.51670647,-0.57336912,-1.594525603,126.243,0.040210634,0.0,-38.53936271,0.00676131,3.32e-82,0.253370797,4.714259259,0.012057093,1.485928224,0,0,0.052419337,0.605815045,1.191826439,0.0,0.0,0.0,0.007789016,0.060317046,0.596328846,0.047129652,0.0,2.148832783,0.000829158,0.002947309,0.313716679,0.75685259,0.009076954
-0.205687879,0.0,0.111518356,68.10749561,0.0,383.9894737,0.033312767,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.760181964,0.0,-0.020440072,0.005339257,0.19300184,-0.536322628,0.899639801,-0.515227393,0.203662217,-1.587385166,126.243,0.040533511,0.0,-38.52627442,0.006788542,7.769999999999999e-82,0.252488456,4.714259259,0.012131755,1.435881035,0,0,0.051239289,0.609409036,1.192762394,0.0,0.0,0.0,0.007899652,0.060876778,0.588489829,0.047775445,0.0,2.141468983,0.000836299,0.002940796,0.314156466,0.753257652,0.007600255
-0.206435328,0.0,0.111158744,68.10749561,0.0,388.4705263,0.033316331,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.834198555,0.0,0.042071424,0.005002599,0.193356049,-0.556093296,0.948385447,-0.515890107,-0.642250518,-1.565437171,126.243,0.040560912,0.0,-38.54678621,0.00684788,1.77e-79,0.250914715,4.714259259,0.011845554,1.414645649,0,0,0.050852558,0.608835751,1.19308791,0.0,0.0,0.0,0.007876232,0.061986808,0.591777544,0.048555845,0.0,2.147275543,0.000851169,0.00296945,0.317202789,0.751246748,0.007848424
-0.208635315,0.0,0.111593354,68.10749561,0.0,392.9515789,0.033354824,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.751913299,0.0,-0.044306121,0.00516564,0.191861376,-0.508164301,0.91857281,-0.512013627,-0.081606615,-1.59180354,126.243,0.039944701,0.0,-38.52256306,0.006840841,2.96e-79,0.250686162,4.714259259,0.012282575,1.308876484,0,0,0.049544995,0.607233104,1.193633368,0.0,0.0,0.0,0.00798397,0.061918786,0.594522346,0.047902713,0.0,2.150460863,0.000842122,0.002957329,0.318409847,0.741834641,0.006218389
-0.208119384,0.0,0.112115453,68.10749561,0.0,397.4326316,0.033318273,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.736874498,0.0,-0.046440505,0.005285726,0.192275569,-0.54785987,1.112166155,-0.505771572,0.127665276,-1.60303013,126.243,0.040309623,0.0,-38.53943089,0.006837987,9.5e-81,0.248915993,4.714259259,0.012279115,1.490932622,0,0,0.050453632,0.603890466,1.199896077,0.0,0.0,0.0,0.007820062,0.061236298,0.584801671,0.047448928,0.0,2.141164933,0.000844882,0.002973331,0.316360577,0.744361154,0.007421828
-0.223146552,0.0,0.113498635,68.10749561,0.0,401.9136842,0.033360742,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.758763714,0.0,-0.06092958,0.004982132,0.190600742,-0.572731938,0.898151668,-0.502430347,-0.972407009,-1.580141992,126.243,0.039423734,0.0,-38.52908111,0.00691446,2.14e-78,0.247137684,4.714259259,0.012448359,1.466304445,0,0,0.049548078,0.607633968,1.18239629,0.0,0.0,0.0,0.007973712,0.064376987,0.588309329,0.049745828,0.0,2.147224917,0.000851861,0.002917673,0.320552603,0.734710829,0.008731246
-0.214692774,0.0,0.110882447,68.10749561,0.0,406.3947368,0.033323963,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.714931763,0.0,-0.01470406,0.005236949,0.19183926,-0.496292383,0.936080988,-0.500333676,-0.392862342,-1.59773979,126.243,0.040005502,0.0,-38.54264601,0.00686366,1.8200000000000002e-80,0.24614184,4.714259259,0.012408457,1.491839679,0,0,0.049698257,0.60978605,1.181747131,0.0,0.0,0.0,0.007877654,0.062309067,0.59981781,0.048320961,0.0,2.149801546,0.000848811,0.002924752,0.317244396,0.723387534,0.009324753
-0.225979555,0.0,0.112661637,68.10749561,0.0,410.8757895,0.033378196,129.2253387,5.33e-15,-1.0,0.5,0.0,-2.834573187,0.0,0.024395733,0.004585676,0.192744535,-0.552542822,1.052722613,-0.498511174,-0.835559413,-1.55418016,126.243,0.039910927,0.0,-38.53769531,0.006990911,8.43e-77,0.244891611,4.714259259,0.012461932,1.54114382,0,0,0.048318621,0.609800041,1.189212185,0.0,0.0,0.0,0.007879012,0.062698496,0.586839108,0.04887624,0.0,2.143335234,0.000868508,0.002962581,0.323941897,0.730242859,0.007794009
