ATSc11_3,ATSc17_2,ATSm6_2,BertzCT,EState_VSA6,Temperature[K],FPSA3_1,Ipc,MATSEA1_2,MATSP11_6,MATSP15_4,MATSc25_1,MATSm11_1,MATSm16_6,MoRSEV27_3,MoRSEc2_2,MoRSEm20_1,MoRSEm7_7,MoRSEu23_7,MoRSEu29_1,MoRSEu4_7,MoRSEu5_1,MolWt,PBFscore_1,PEOE_VSA5,PNSA3_1,RDFc14_6,RDFc17_4,RDFc5_1,VSA_EState8,WHIM_P3c_2,c_3,fr_Al_COO,fr_bicyclic,getawayHATSEn6_2,getawayHATSIP2_3,getawayHATSIP4_3,getawayHATSV8_2,getawayHATSc13_3,getawayHATSm8_1,getawayHTc_1,getawayHV1_2,getawayHV3_3,getawayHV4_2,getawayHm7_3,getawayREn1_7,getawayRmaxP7_2,k3_2,k_1,rho_1,rho_2
-0.452297578,0.009813759,0.164599029,68.92878689,0.0,374.7952632,0.04165207,48.27551104,1.78e-15,2.02498763,-0.855187201,0.0,-0.123192047,1.288788638,-0.095304365,0.006646675,-0.039122392,0.060135585,1.15418536,-0.088459779,0.069221402,-2.864902235,116.16,0.02957867,0.0,-62.65604582,0.001662108,3.97e-38,0.125878814,4.06050548,0.018899948,1.456152423,0,0,0.045810828,0.746040192,0.637664265,0.005043101,0.0,0.002456087,0.014063855,0.07361398,0.301162818,0.054271965,3.24e-05,2.175998848,0.001628874,0.006407167,0.55529847,0.836545723,0.007627871
-0.405502608,0.009314251,0.16219949,68.92878689,0.0,378.2873684,0.041657876,48.27551104,1.78e-15,2.059211611,-0.855187201,0.0,-0.112400208,1.288788638,-0.100121437,0.006476271,-0.038249379,0.126842389,0.99129844,-0.090620163,-0.05863722,-2.854540636,116.16,0.030012205,0.0,-62.61032103,0.001476573,2.7e-38,0.12630834,4.06050548,0.018795865,1.618150164,0,0,0.045714583,0.761035125,0.511887836,0.00508379,0.0,0.00244357,0.014154061,0.072914782,0.161529503,0.05365372,0.0,2.170032852,0.001615685,0.00637284,0.551644653,0.826172852,0.008918467
-0.457329615,0.009561417,0.162837336,68.92878689,0.0,381.7794737,0.041675239,48.27551104,1.78e-15,2.062510308,-0.855187201,0.0,-0.100632048,1.288788638,-0.073510989,0.006429091,-0.037823451,0.114321173,0.957580103,-0.090930588,-0.054043433,-2.866978782,116.16,0.029298356,0.0,-62.61240592,0.001279602,5.85e-38,0.125967892,4.06050548,0.018686183,1.473015703,0,0,0.044947088,0.75515525,0.635830397,0.004975152,0.0,0.002458915,0.014152877,0.072508871,0.308864309,0.054608997,0.0,2.167226629,0.001607232,0.006392909,0.553749348,0.829355246,0.008211574
-0.448594044,0.009639652,0.162280853,68.92878689,0.0,385.2715789,0.041690164,48.27551104,1.78e-15,2.059211611,-0.855187201,0.0,-0.099068277,1.288788638,-0.079147119,0.006519875,-0.037875853,0.078318513,0.958453835,-0.090546818,-0.483918352,-2.870204607,116.16,0.029196434,0.0,-62.63879651,0.001420233,2.59e-37,0.126042411,4.06050548,0.018770029,1.633278344,0,0,0.044913921,0.765308452,0.644938246,0.004787917,0.0,0.002466141,0.014226864,0.072523187,0.273847474,0.054316195,0.0,2.179985251,0.001585625,0.006389459,0.555955556,0.824193667,0.008229963
-0.444840542,0.009446043,0.165345011,68.92878689,0.0,388.7636842,0.041642779,48.27551104,1.78e-15,2.062510308,-0.855187201,0.0,-0.110977205,1.288788638,-0.085021802,0.006718269,-0.037660144,0.095127937,0.872475296,-0.088325108,-0.290651533,-2.850659049,116.16,0.029629099,0.0,-62.61062488,0.001585664,7.04e-39,0.125971177,4.06050548,0.019196393,1.304373574,0,0,0.046293128,0.760760109,0.643095681,0.004851408,0.0,0.002461176,0.014021595,0.071535034,0.291057829,0.054291167,0.0,2.183293122,0.001616721,0.006390254,0.551790816,0.817327505,0.010285374
-0.418736904,0.009620974,0.164738006,68.92878689,0.0,392.2557895,0.041646545,48.27551104,1.78e-15,2.048490846,-0.855187201,0.0,-0.115638686,1.288788638,-0.077578328,0.006602966,-0.037288641,0.104550458,1.071906942,-0.08938104,-0.234213855,-2.851593738,116.16,0.029679318,0.0,-62.63913169,0.001368731,5.05e-38,0.126460747,4.06050548,0.019309828,1.602853531,0,0,0.045328312,0.758037347,0.654589125,0.004930986,0.0,0.002462812,0.014122005,0.072062429,0.295085763,0.05397109,1.61e-05,2.191038634,0.001611656,0.006430742,0.554117762,0.819827807,0.008224525
-0.409151848,0.009505561,0.167217712,68.92878689,0.0,395.7478947,0.041629403,48.27551104,1.78e-15,2.002102919,-0.855187201,0.0,-0.112735828,1.288788638,-0.087503636,0.006899649,-0.038616874,0.13807571,0.969401613,-0.087884463,-0.284811218,-2.84751293,116.16,0.029930004,0.0,-62.64586211,0.001648226,2.27e-39,0.125504233,4.06050548,0.019379931,1.342632424,0,0,0.046322114,0.740889445,0.657084314,0.005003803,0.0,0.002448717,0.014155779,0.07270373,0.292025937,0.054513457,0.0,2.176463399,0.001626595,0.006476388,0.552510106,0.808633931,0.009949317
-0.415831894,0.009769758,0.166813693,68.92878689,0.0,399.24,0.041634417,48.27551104,1.78e-15,2.02498763,-0.855187201,0.0,-0.131939341,1.288788638,-0.114273241,0.006769833,-0.037464633,0.099443524,0.975473271,-0.089030709,0.191675019,-2.851563337,116.16,0.029782296,0.0,-62.64292484,0.001788224,1.7399999999999999e-38,0.126092393,4.06050548,0.019334331,1.679393728,0,0,0.04638661,0.753709444,0.591850612,0.004937407,0.0,0.002460253,0.014175309,0.073438823,0.281388609,0.054390847,0.0,2.189863811,0.001633717,0.006420473,0.553003866,0.807529273,0.009524087
-0.187280619,0.000535186,0.157893628,76.59772061,6.9237372,248.9,0.03338336,45.11498676,1.78e-15,0.084116774,0.476661719,0.0,0.116963436,0.644394319,0.008911043,0.003312796,-0.071361095,-0.055613478,1.085274394,-0.065953094,-1.138008426,-2.378711856,116.16,0.06604993,0.0,-58.30488344,0.012676394,1.06e-47,0.013227054,5.923888889,0.030638281,1.835323834,0,0,0.032909039,0.792458811,0.615158737,0.0,0.0,0.0,0.005456955,0.056637701,0.345323355,0.034734118,0.000733201,2.133726579,0.001024748,0.005661432,0.423847721,0.974354782,0.005391874
-0.187706771,0.000566912,0.159884941,76.59772061,6.9237372,255.9578947,0.033393582,45.11498676,1.78e-15,0.084116774,0.476661719,0.0,0.127194886,0.644394319,-0.01379537,0.003437193,-0.071564847,0.002377216,1.195856244,-0.065241419,-1.086638871,-2.374221242,116.16,0.064901094,0.0,-58.32096562,0.012330539,8.89e-49,0.013639951,5.923888889,0.031907698,1.831230254,0,0,0.032947896,0.788824835,0.630974316,0.0,0.0,0.0,0.005385209,0.057893817,0.380094025,0.03621575,0.000768505,2.133174618,0.001030859,0.005451848,0.420852235,0.969661567,0.00470904
-0.18747782,0.000609348,0.160837684,76.59772061,6.9237372,263.0157895,0.033293795,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.074063106,0.644394319,-0.035924844,0.00344501,-0.071821417,0.009663877,0.864814638,-0.065851195,-0.898384104,-2.359454209,116.16,0.067049195,0.0,-58.36574985,0.012475501,2.32e-49,0.013486168,5.923888889,0.032295153,1.785846604,0,0,0.03339753,0.792894356,0.632491693,0.0,0.0,0.0,0.005289781,0.055821119,0.362490819,0.034972041,0.000782272,2.141013393,0.001020793,0.005474575,0.420305732,0.957920089,0.005731161
-0.191887253,0.000648495,0.160807548,76.59772061,6.9237372,270.0736842,0.033312705,45.11498676,1.78e-15,0.084116774,0.476661719,0.0,0.060856425,0.644394319,-0.033083783,0.00352232,-0.072601994,-0.02305819,0.947087237,-0.064024012,-1.140379973,-2.355308192,116.16,0.067111999,0.0,-58.34345529,0.012611945,2.9499999999999995e-48,0.0140785,5.923888889,0.031547164,1.816594635,0,0,0.034115561,0.782864798,0.614393498,0.0,0.0,0.0,0.005700282,0.059577814,0.366901049,0.036799033,0.000564177,2.130390879,0.001010604,0.005362044,0.423261222,0.950876876,0.005921598
-0.187369851,0.000586365,0.16231546,76.59772061,6.9237372,277.1315789,0.033250616,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.049932779,0.644394319,-0.010888039,0.003621845,-0.073028421,-0.006334765,1.047250912,-0.062452783,-0.68712301,-2.34577325,116.16,0.066002198,0.0,-58.39271981,0.012264734,3.77e-50,0.013737423,5.923888889,0.03307167,1.466109219,0,0,0.034480855,0.785500321,0.630450171,0.0,0.0,0.0,0.005381789,0.060490388,0.34182347,0.037144942,0.000587873,2.129138052,0.001022054,0.00547721,0.419296398,0.940967796,0.005614182
-0.181909014,0.000673013,0.16206438,76.59772061,6.9237372,284.1894737,0.033278379,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.040242751,0.644394319,-0.048823662,0.003653597,-0.072604245,-0.02151553,1.038418671,-0.06346813,-1.021531231,-2.339858518,116.16,0.066710018,0.0,-58.358439,0.012325289,6.14e-50,0.013218356,5.923888889,0.032985171,1.777499393,0,0,0.033883032,0.786633581,0.631687,0.0,0.0,0.0,0.005651028,0.058410695,0.354118096,0.036079453,0.000650685,2.132797384,0.001007719,0.00533906,0.419035051,0.939286488,0.005759086
-0.204326579,0.000681306,0.164128799,76.59772061,6.9237372,291.2473684,0.033206697,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.038908632,0.644394319,-0.077538281,0.00368238,-0.072559073,0.031659854,0.962254442,-0.062543556,-0.951139341,-2.331792078,116.16,0.066223714,0.0,-58.40129491,0.012141146,3.6e-50,0.012399282,5.923888889,0.033118743,1.696920084,0,0,0.034553537,0.776827467,0.624867043,0.0,0.0,0.0,0.00560715,0.060889311,0.361796547,0.037598531,0.000817103,2.132568676,0.001024782,0.005482085,0.41962236,0.929370717,0.005903744
-0.180174397,0.000726686,0.165728641,76.59772061,6.9237372,298.3052632,0.033281974,45.11498676,1.78e-15,0.084116774,0.476661719,0.0,0.044643411,0.644394319,-0.014291619,0.003765302,-0.072142013,0.034055391,1.027302782,-0.061369046,-0.991319824,-2.340718639,116.16,0.065157399,0.0,-58.37418306,0.012301264,1.86e-50,0.013360988,5.923888889,0.034062578,1.540733395,0,0,0.034282386,0.783174147,0.630968091,0.0,0.0,0.0,0.00548986,0.058410236,0.362236212,0.036628906,0.000631675,2.129526385,0.001017633,0.005522013,0.417510977,0.91797807,0.006599787
-0.212555776,0.000763363,0.164315548,76.59772061,6.9237372,305.3631579,0.033164714,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.014781841,0.644394319,-0.012400834,0.003830793,-0.072202241,0.007403463,1.015302517,-0.060341639,-0.759465341,-2.320050189,116.16,0.067197529,0.0,-58.4061927,0.012305891,5.23e-51,0.013064021,5.923888889,0.033744677,1.603388895,0,0,0.034481773,0.789440603,0.604460523,0.0,0.0,0.0,0.005724813,0.059502266,0.349010911,0.037011155,0.000621434,2.148316898,0.001009382,0.005385899,0.418192701,0.918689281,0.006116845
-0.188658577,0.000802498,0.167371566,76.59772061,6.9237372,312.4210526,0.033218379,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.012713163,0.644394319,-0.016875466,0.003864278,-0.072843614,-0.008639031,0.976321893,-0.057641962,-0.705817409,-2.324896657,116.16,0.065113512,0.0,-58.40331372,0.011942403,1.75e-51,0.013423488,5.923888889,0.034432674,1.787114825,0,0,0.03482717,0.788811275,0.634485496,0.0,0.0,0.0,0.005550293,0.058769073,0.377050986,0.037203374,0.000659095,2.146581634,0.000999763,0.005383725,0.416828481,0.909164641,0.00668926
-0.226133993,0.000773869,0.166222527,76.59772061,6.9237372,319.4789474,0.033284849,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,0.004343987,0.644394319,-0.040639064,0.003948544,-0.071539468,-0.010114177,1.039438441,-0.059338819,-0.747603052,-2.321113863,116.16,0.064325909,0.0,-58.37196818,0.011941507,1.71e-52,0.013106564,5.923888889,0.035184019,1.633656477,0,0,0.035243881,0.78678254,0.627566788,0.0,0.0,0.0,0.005796202,0.058749219,0.337089864,0.037588411,0.000468602,2.155180377,0.001001842,0.005342097,0.414376259,0.892203697,0.006482398
-0.199264302,0.000821645,0.167586419,76.59772061,6.9237372,326.5368421,0.033258314,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.009858295,0.644394319,-0.078506157,0.003991428,-0.07141363,0.028454565,1.024379934,-0.059261037,-0.636651686,-2.320298471,116.16,0.064165892,0.0,-58.36901794,0.01196765,1.6099999999999998e-52,0.011050081,5.923888889,0.035089484,1.667997712,0,0,0.035156891,0.771360955,0.630776751,0.0,0.0,0.0,0.005902715,0.057980375,0.335146907,0.03688507,0.000563666,2.139086314,0.001004038,0.005355366,0.414549053,0.89351823,0.006179939
-0.199143233,0.000847123,0.170155104,76.59772061,6.9237372,333.5947368,0.033200136,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.014328005,0.644394319,-0.0135057,0.004061758,-0.07062437,-0.007701525,0.944868065,-0.060114135,-0.676328418,-2.307752599,116.16,0.065559906,0.0,-58.38886038,0.011990613,1.69e-52,0.012532504,5.923888889,0.035134196,1.634030415,0,0,0.03461842,0.78856678,0.622731555,0.0,0.0,0.0,0.005637417,0.058239249,0.345357101,0.036897294,0.000666507,2.143836904,0.00099915,0.005342437,0.415784013,0.88131465,0.006834934
-0.226207162,0.000824162,0.167686325,76.59772061,6.9237372,340.6526316,0.03325584,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.016147659,0.644394319,-0.0461478,0.004088256,-0.071394764,0.05508676,0.95266585,-0.059162527,-0.718307128,-2.31031544,116.16,0.063875928,0.0,-58.37465693,0.011695078,7.259999999999998e-54,0.012024271,5.923888889,0.035859138,1.576589832,0,0,0.035620509,0.783284013,0.626959931,0.0,0.0,0.0,0.005821375,0.060223536,0.347646348,0.038519027,0.000559889,2.142856519,0.001017451,0.005364611,0.412387225,0.875452246,0.007556108
-0.231827225,0.000881951,0.171829482,76.59772061,6.9237372,347.7105263,0.033209338,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.061746409,0.644394319,-0.063368883,0.004146047,-0.070634184,-0.001447571,0.9938111,-0.058406404,-0.947944975,-2.300743112,116.16,0.064393514,0.0,-58.40318522,0.011802743,8.919999999999998e-54,0.01241692,5.923888889,0.035669753,1.658592822,0,0,0.03582325,0.779506642,0.594816985,0.0,0.0,0.0,0.005753644,0.060696786,0.343459409,0.039069089,0.00071986,2.145332121,0.001006439,0.005349151,0.412963077,0.870224736,0.005922053
-0.231203668,0.000807865,0.171286517,76.59772061,6.9237372,354.7684211,0.033132931,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.053312289,0.644394319,-0.028947425,0.004171954,-0.072193173,-0.006652032,1.047663457,-0.059221406,-0.614732866,-2.288227754,116.16,0.064998989,0.0,-58.42028524,0.01159445,1.32e-53,0.012024832,5.923888889,0.035794055,1.484972795,0,0,0.035492536,0.782779967,0.629348177,0.0,0.0,0.0,0.005665888,0.059946189,0.360213495,0.038080229,0.000554608,2.141481235,0.000996075,0.005412134,0.413609985,0.85994691,0.007052911
-0.286028247,0.000864692,0.17220741,76.59772061,6.9237372,361.8263158,0.033195797,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.06733603,0.644394319,-0.050872369,0.004236437,-0.070024853,-0.012428054,1.147801981,-0.05860408,-0.649125723,-2.300633855,116.16,0.063310168,0.0,-58.42586209,0.011591233,2.2599999999999998e-55,0.011962586,5.923888889,0.037077391,1.533043449,0,0,0.036435037,0.785551313,0.619559638,0.0,0.0,0.0,0.005874152,0.060078378,0.347336264,0.03808618,0.00064383,2.16149557,0.00099988,0.005432477,0.409787613,0.854796582,0.008457056
-0.186624567,0.000835724,0.173180846,76.59772061,6.9237372,368.8842105,0.033127366,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.07206299,0.644394319,-0.055676666,0.004227161,-0.070237742,-0.00636131,1.25133093,-0.056734674,-0.060980283,-2.288087824,116.16,0.064482069,0.0,-58.45306062,0.011670117,3.88e-55,0.012464681,5.923888889,0.036975177,1.340615737,0,0,0.035948053,0.782493521,0.63319941,0.0,0.0,0.0,0.005859752,0.060615056,0.353456887,0.038597542,0.000399221,2.14991519,0.000996066,0.005387096,0.41071515,0.844817234,0.006886726
-0.214083161,0.0008818,0.17353757,76.59772061,6.9237372,375.9421053,0.033086525,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.087471325,0.644394319,-0.084830315,0.00434277,-0.070276305,0.077387109,1.180859589,-0.058698059,-0.830967322,-2.275291619,116.16,0.065307672,0.0,-58.43586709,0.011599916,6.929999999999999e-55,0.010455783,5.923888889,0.036582402,1.466174411,0,0,0.03574227,0.78830926,0.619641091,0.0,0.0,0.0,0.005690963,0.059578174,0.344561634,0.037859659,0.000490933,2.15040012,0.000996608,0.00545169,0.41145815,0.833030805,0.007855461
-0.225746219,0.00087153,0.174303069,76.59772061,6.9237372,383.0,0.033080563,45.11498676,1.78e-15,0.020204519,0.476661719,0.0,-0.087579712,0.644394319,-0.040356034,0.004399562,-0.06981537,0.014832285,1.12280449,-0.058287445,-0.711344122,-2.270617097,116.16,0.064312445,0.0,-58.4468949,0.011353218,9.11e-56,0.011727929,5.923888889,0.037127915,1.496813602,0,0,0.036278098,0.779354285,0.616062009,0.0,0.0,0.0,0.005826906,0.058668305,0.356737933,0.037825194,0.000592769,2.146859003,0.001002307,0.005445262,0.410063641,0.83197303,0.008166399
-0.777537444,0.0,0.177736643,89.19188266,13.8474744,301.3,0.035175528,23.0053905,1.78e-15,0.721177635,0.0,0.0,-2.995125718,0.0,-0.064446257,0.011610399,0.01360034,-0.158592384,1.030893816,-0.018651231,1.305020274,0.868743732,116.16,0.098056916,0.0,-80.33474512,0.000235039,9.11e-182,0.343363487,4.709097222,0.076431485,1.70660808,0,0,0.08534383,0.675887766,1.380137626,0.0,0.0,0.0,0.017419822,0.056019761,0.42268985,0.058554879,0.0,2.143134921,0.0,0.007135485,0.275842055,0.946801968,0.005070065
-0.81824339,0.0,0.18008937,89.19188266,13.8474744,305.8526316,0.035051249,23.0053905,1.78e-15,0.721177635,0.0,0.0,-3.060667827,0.0,-0.050126655,0.011720648,0.013735398,-0.139776923,1.032719119,-0.020860575,1.058730819,0.861804862,116.16,0.098660866,0.0,-80.28544616,0.000285729,6.580000000000001e-179,0.344422886,4.709097222,0.075477357,1.626942801,0,0,0.086740506,0.676169632,1.395581162,0.0,0.0,0.0,0.017894242,0.057129191,0.413808525,0.058463172,0.0,2.140828828,0.0,0.00706292,0.276312764,0.941101752,0.00468455
-0.831000207,0.0,0.176969242,89.19188266,13.8474744,310.4052632,0.035268173,23.0053905,1.78e-15,0.721177635,0.0,0.0,-2.991695446,0.0,-0.072827595,0.01176185,0.012744903,-0.187117313,0.99262861,-0.022802957,1.175883257,0.865075282,116.16,0.097750962,0.0,-80.26153489,0.000169398,6.19e-180,0.342405051,4.709097222,0.07486801,1.683386943,0,0,0.08380457,0.673610113,1.383795654,0.0,0.0,0.0,0.017479138,0.05286729,0.421073999,0.05396604,0.0,2.141093838,0.0,0.007213749,0.275204322,0.936976539,0.005810554
-0.778987599,0.0,0.178767596,89.19188266,13.8474744,314.9578947,0.035010035,23.0053905,1.78e-15,0.707158173,0.0,0.0,-3.098808603,0.0,-0.030214012,0.011294453,0.01288816,-0.197515906,1.137014644,-0.023113133,1.728545121,0.865488414,116.16,0.097746574,0.0,-80.22649887,0.000316384,6.82e-177,0.344282134,4.709097222,0.076183987,1.645342033,0,0,0.082870439,0.673347971,1.367716993,0.0,0.0,0.0,0.017232749,0.051955153,0.425005139,0.053572794,0.0,2.13971741,0.0,0.007244474,0.276543002,0.931026596,0.005603763
-0.794165672,0.0,0.178231674,89.19188266,13.8474744,319.5105263,0.035169711,23.0053905,1.78e-15,0.707158173,0.0,0.0,-2.975204719,0.0,-0.03138008,0.011603177,0.013643701,-0.189489398,0.995424008,-0.021966257,1.428414182,0.85941715,116.16,0.098229065,0.0,-80.39148297,0.000151262,1.33e-183,0.338868351,4.709097222,0.076545413,1.689700011,0,0,0.086488038,0.675851576,1.386922116,0.0,0.0,0.0,0.017002115,0.05613017,0.40497949,0.058126714,0.0,2.156981578,0.0,0.006942097,0.275374158,0.923866855,0.007052362
-0.762868764,0.0,0.18011799,89.19188266,13.8474744,324.0631579,0.035032758,23.0053905,1.78e-15,0.731692232,0.0,0.0,-2.951399317,0.0,-0.037701534,0.011374089,0.012906437,-0.193661382,1.046069178,-0.020982065,1.128297469,0.848585814,116.16,0.098989207,0.0,-80.44352719,0.000205178,2.92e-182,0.338027358,4.709097222,0.075929039,1.687768555,0,0,0.083382957,0.676378832,1.396803172,0.0,0.0,0.0,0.017272779,0.052916685,0.428182318,0.054974112,0.0,2.142784665,0.0,0.007043652,0.276373921,0.921910938,0.006638106
-0.76144178,0.0,0.180274234,89.19188266,13.8474744,328.6157895,0.035001343,23.0053905,1.78e-15,0.721177635,0.0,0.0,-2.975577178,0.0,-0.038560505,0.011443039,0.011836424,-0.130639467,0.974719099,-0.021299972,1.72026001,0.853984963,116.16,0.097721907,0.0,-80.39734832,0.000254073,8.21e-182,0.338507494,4.709097222,0.076911563,1.660860426,0,0,0.085152153,0.672692025,1.379644964,0.0,0.0,0.0,0.017018666,0.054384639,0.433531767,0.055904983,0.0,2.145771199,0.0,0.007354999,0.276151375,0.919061025,0.006676419
-0.851934245,0.0,0.18180747,89.19188266,13.8474744,333.1684211,0.034733209,23.0053905,1.78e-15,0.785089889,0.0,0.0,-3.10931212,0.0,-0.080321801,0.011083626,0.011764124,-0.179006295,1.13074005,-0.023336821,1.405093,0.844413417,116.16,0.098146308,0.0,-80.36495213,0.000389028,4.16e-177,0.340550986,4.709097222,0.07685268,1.699139639,0,0,0.082696191,0.677339825,1.378135405,0.0,0.0,0.0,0.017837629,0.05509023,0.424915937,0.056241903,0.0,2.140536092,0.0,0.007160875,0.277457763,0.910608828,0.006948779
-0.802341687,0.0,0.18116039,89.19188266,13.8474744,337.7210526,0.034903659,23.0053905,1.78e-15,0.771070427,0.0,0.0,-2.995234142,0.0,-0.032623463,0.011478913,0.010684139,-0.158801338,1.188460822,-0.025052081,1.196469186,0.826866063,116.16,0.099203204,0.0,-80.41373953,0.000249991,3.430000000000001e-181,0.335179742,4.709097222,0.07612363,1.696296107,0,0,0.083228256,0.672691627,1.394140916,0.0,0.0,0.0,0.017658884,0.053673288,0.428023056,0.05629975,0.0,2.142841634,0.0,0.007137875,0.276424291,0.909269585,0.006140622
-0.836514435,0.0,0.183478546,89.19188266,13.8474744,342.2736842,0.034806013,23.0053905,1.78e-15,0.785089889,0.0,0.0,-3.056383682,0.0,-0.088665403,0.011572396,0.011354157,-0.150228881,0.964892711,-0.022946673,1.228502169,0.827523781,116.16,0.098716664,0.0,-80.37313137,0.000361779,1.42e-178,0.339769109,4.709097222,0.076571748,1.647229571,0,0,0.082346361,0.671785701,1.387218415,0.0,0.0,0.0,0.017320236,0.054483186,0.416004748,0.055352568,0.0,2.146704567,0.0,0.007151619,0.277665789,0.906827894,0.006576362
-0.782543437,0.0,0.182754217,89.19188266,13.8474744,346.8263158,0.034871957,23.0053905,1.78e-15,0.771070427,0.0,0.0,-3.038562681,0.0,-0.064129351,0.01176334,0.011072257,-0.140305991,1.221681331,-0.026158766,1.213910106,0.841453946,116.16,0.097575607,0.0,-80.36547129,0.00030441,3.18e-178,0.33737243,4.709097222,0.077195427,1.685687413,0,0,0.082774331,0.672399051,1.388505514,0.0,0.0,0.0,0.017488933,0.053347839,0.404299805,0.055012247,0.0,2.141389111,0.0,0.007144767,0.277297661,0.89843264,0.007727622
